data,abertura,alta,baixa,fechamento,var_abertura,media_movel_180,media_movel_240,media_movel_360,media_movel_480
2006-05-19,0.38301075477333324,0.38954279963924543,0.3779977901087959,0.38212968825653576,-0.004759784630974791,0.35340427548414355,0.3308936870611671,0.30770457614824326,0.2890739787723907
2006-05-22,0.38741250807017225,0.38741250807017225,0.36617936202201373,0.37473217181800794,-0.000903538129708872,0.3588362323470256,0.33602369138065724,0.312306072162768,0.2934285424260693
2006-05-23,0.3765232336206684,0.3875513265775563,0.3724070417686588,0.37252052074202247,-0.012730277557343,0.36099850768793856,0.33811911206006723,0.31410071422151764,0.295143872619201
2006-05-24,0.37686923323387733,0.3793431421712923,0.364416181072122,0.37361244172133107,-0.004112743128023146,0.3656937874434344,0.34257367023900565,0.3181266540566821,0.29895284494393376
2006-05-25,0.3682524809502191,0.38651386983345765,0.3682524809502191,0.38651386983345765,-0.0031893129880585552,0.3608249253691405,0.3380823088240561,0.3138281694003749,0.29496052526867156
2006-05-26,0.37829579702782873,0.38771946408531655,0.37829579702782873,0.3876791920038743,0.017921076241803776,0.35356840342160506,0.3313458913310048,0.307446214848674,0.28899478465933515
2006-05-29,0.3866972063213953,0.3876981309119668,0.3809018529419863,0.3818026850735006,0.010609800660057955,0.3520354101775909,0.3299346059693201,0.30601050640548,0.2876719414037504
2006-05-30,0.3881831225484493,0.3881831225484493,0.37051854678646057,0.37051854678646057,-0.004935091730739938,0.3584051860630392,0.3359262248087763,0.31143902605469054,0.29281463713435935
2006-05-31,0.3740836596765607,0.3823226637700578,0.3735494599099001,0.3752753360791114,-0.017823780676081532,0.36226420447607044,0.3396065009061126,0.314726018360487,0.2959424544898584
2006-06-01,0.3722446304562805,0.38464565192476735,0.37194912542539627,0.38464565192476735,0.0011922099521881366,0.359734238160271,0.33731542631433087,0.31247052948686305,0.2938597556756477
2006-06-02,0.3800191130697062,0.38693495759100127,0.3766064911006829,0.38195192551233886,0.012271345664423096,0.35583222477211085,0.3337832445893196,0.30901954655994757,0.29064685981210403
2006-06-05,0.3849852667413427,0.3853607235237943,0.3721081138513149,0.37281843749379084,0.0019178738346849883,0.3591297680296805,0.3370112340824256,0.31183002136336213,0.29331385712524394
2006-06-06,0.37784387001207836,0.37784387001207836,0.36687056001472157,0.37597213391131085,-0.012330832883627706,0.36435240076853026,0.342047388447013,0.3163346565856262,0.2975738802705772
2006-06-07,0.37850297610224654,0.3806978564582102,0.36507486373580833,0.3650955701542608,-0.001873930869950125,0.3671239939129981,0.3448275669741329,0.3187670007497506,0.29988033856199114
2006-06-08,0.36942094970177436,0.37304580503036644,0.3599711823422655,0.37126480674753215,-0.01358796925197667,0.37176098355672044,0.3493748100343448,0.3228645487398798,0.30373186184778217
2006-06-09,0.36956545087888415,0.37731383199528495,0.365779902634936,0.365779902634936,0.0018354173303991087,0.37029903844951273,0.3482269863284014,0.3216979349169194,0.3026374619704127
2006-06-12,0.37182366475282425,0.37376317194005926,0.35543853846066376,0.3556293096594082,-0.003762431975237369,0.37656344584162915,0.3543314031079504,0.32725397800616185,0.30786263029378697
2006-06-13,0.3617252255735855,0.36223219100080956,0.3540560251745153,0.3543149011373531,-0.016697499603038925,0.3834057878362953,0.3610017211899461,0.3333253339504495,0.3135939369016829
2006-06-14,0.3562405419997737,0.36302958788664225,0.3476620511107752,0.3572491382737014,-0.0074505982815953635,0.38558171622072396,0.3633329349649073,0.33539456211174623,0.31555861698247567
2006-06-15,0.3561293882539784,0.3629163158309082,0.34755357401539777,0.35713766982690887,0.0,0.38556012751870816,0.3635960927623355,0.3355452356179791,0.315711052633721
2006-06-16,0.35220944147994543,0.36932702134180545,0.35220944147994543,0.36778740141669125,0.0010050296733384394,0.3803089306872844,0.3589460805376977,0.3311549608072581,0.31158499271456436
2006-06-19,0.3653231785036919,0.3681050157103059,0.3562131925369942,0.3599081518801303,0.01555492941866215,0.37782339584470964,0.35689980375592945,0.3291429848518995,0.30969486217020137
2006-06-20,0.3615868956117696,0.36434970665591654,0.3580773788800154,0.35876008122297065,-0.005440284295424447,0.37974126653525575,0.3589587582719947,0.3309441091124764,0.31139618388390405
2006-06-21,0.3575829020357056,0.36788552549171766,0.3531598975385941,0.36731138548488107,-0.0028175389224388077,0.3787000313859238,0.35813865715806403,0.3301274619340878,0.31062203720568454
2006-06-22,0.3645922967973365,0.3663865502264573,0.3612359874416871,0.3621964407478635,0.009625641925636027,0.37624104741790565,0.35590028233003956,0.3280185515310972,0.3086170649203359
2006-06-23,0.36213903465176966,0.3679435595995599,0.357558736783877,0.36580116220973913,-0.0024273467963486337,0.37646829601151904,0.3562442757252456,0.3282896542609054,0.30886204851061877
2006-06-26,0.3642241581590311,0.3664517645846063,0.36339405953817994,0.36388791567969897,0.0036671445402158454,0.37507982832987097,0.3551013480469332,0.32717788411801996,0.3078043994992295
2006-06-27,0.36423689414408217,0.36827567348488455,0.36147075100181386,0.36155489223808057,-0.0003365649450668658,0.3756773559998941,0.35585029171343946,0.32780753688250874,0.30838396342201607
2006-06-28,0.36137246587108846,0.36623996606595416,0.3611096418864845,0.36621894014718587,-0.0027018305617289152,0.37577212474490124,0.35609031703651256,0.3279581049671418,0.30853349973035304
2006-06-29,0.36011814329735853,0.3771962306442004,0.36011814329735853,0.3771962306442004,0.004765737449693764,0.3698026754431118,0.35055147671777936,0.3227906396886842,0.3036757925712423
2006-06-30,0.3714985388802717,0.37708827489159813,0.37019528531114637,0.3729646991455376,0.016820116376523385,0.3645699700248642,0.3457082028530279,0.31826775774945937,0.2994049865519785
2006-07-03,0.37080504930639013,0.3786303326369162,0.36984333919461787,0.3781747857418662,0.0014375035354912064,0.3629037290126409,0.34419929688394174,0.31679808084623573,0.2980051334250123
2006-07-04,0.3757019440323971,0.3781457464950523,0.37399228798856426,0.37579245523471766,0.007331407387965562,0.36097130172583813,0.3424780053772551,0.3150803622092678,0.296382849960449
2006-07-05,0.37855082330935175,0.37855082330935175,0.36779181848265013,0.36854150431803234,8.104711733861837e-05,0.3641382819722897,0.3455280487136108,0.31777350559304124,0.2988955635749033
2006-07-06,0.3699468152860182,0.37618038861670344,0.3699468152860182,0.37150266637834256,-0.010026595928312643,0.36591369221118025,0.3472943097866689,0.3193002748472591,0.30032220349513145
2006-07-07,0.3728184695930224,0.37542016932062205,0.36576837346842866,0.368339464963939,0.0016426417887982431,0.3675093016913807,0.348893417446036,0.32069168675226845,0.3016124349674758
2006-07-10,0.3692695201398987,0.3725421887760293,0.36677411030484913,0.36961724118248757,-0.004438556837752127,0.368762086049807,0.35015483420976123,0.3217516215208865,0.3026127811939793
2006-07-11,0.36895129111000297,0.373484439220052,0.3633665343167669,0.37320877480795445,0.00030629379121952817,0.36850183333192454,0.3499800492531261,0.32148604834562544,0.30237605965540654
2006-07-12,0.37183819280421093,0.37379122065316206,0.36811523346714786,0.3685322862890593,0.004251904379487353,0.36755791979103797,0.3490991505909933,0.32058319214840986,0.3015475210697627
2006-07-13,0.37186345598411946,0.37186345598411946,0.3628597219376251,0.3629623870920891,-0.0034290161590982,0.3713653018401813,0.35274887253167936,0.32383398750649794,0.3046343773434927
2006-07-14,0.3652533747230784,0.36833219421979657,0.3616166483376932,0.36522237989593026,-0.008967836654870366,0.37401601414266233,0.3553678759427671,0.3261403709686948,0.30683075149941236
2006-07-17,0.36621623984538965,0.36751142516625523,0.3607246540849195,0.3612634511783996,-9.325334310232308e-05,0.37535334055565617,0.35677632480710475,0.3273347477311083,0.3079934071473442
2006-07-18,0.3619821772604589,0.3665496447261066,0.3590756070550467,0.36467075470046517,-0.004910027525571307,0.37626479796765305,0.3577878061429047,0.3281836388902127,0.3088272798207286
2006-07-19,0.3591908532184391,0.37604837020834136,0.3591908532184391,0.37604837020834136,0.002709061250651365,0.3707886454392832,0.352685315234937,0.3234254233518077,0.30439548913132547
2006-07-20,0.3735037002657553,0.3761131291508828,0.36396963908624286,0.36396963908624286,0.016753142647705548,0.36859869598267825,0.35069903481347126,0.3215117322557937,0.30262324786614414
2006-07-21,0.3675961525408389,0.370641764650768,0.3620586759773314,0.36414035698176106,-0.009629056468765803,0.3725491176893095,0.3545871844510878,0.32497131275339297,0.305923319136184
2006-07-24,0.3631400752128161,0.3708884264305871,0.3631400752128161,0.3702853225759057,-0.00329151595266789,0.3716448617737468,0.3538286372462491,0.32419106606203457,0.30522751737595777
2006-07-25,0.367261014062942,0.37218851462431435,0.3651115693736191,0.37190462570308297,0.007076945250695236,0.3689294810740121,0.35132217196930954,0.32180628589062193,0.303034567509744
2006-07-26,0.37025834255769513,0.37298372497612914,0.36817897671251953,0.3693801637784219,0.004623056102380643,0.3676424240586188,0.35017063385738095,0.3206131465371631,0.30199312776840576
2006-07-27,0.3685633788061195,0.3737702996106765,0.36854323597902255,0.3715143029758201,-0.0008661415651680907,0.3671762094467108,0.34977284879918435,0.32012407606030907,0.3016126920655589
2006-07-28,0.3693331150985291,0.3757012726976905,0.3688825379099092,0.3742894641733481,0.002913732486408718,0.3653964611403264,0.3481544018692114,0.31850525469494007,0.3001575012536772
2006-07-31,0.3736946851000937,0.3738746295727349,0.3706556228954863,0.3706556228954863,0.004948472997633727,0.365165372635317,0.3480482657521553,0.31826712229952747,0.299995114851737
2006-08-01,0.3724264836761398,0.37249679641411026,0.36699231349870387,0.3700358505851421,-0.003053581763291164,0.36724343042002716,0.3501219439016437,0.32003526283345884,0.30174452012563385
2006-08-02,0.36866523060732403,0.37504930403042946,0.36857517314524263,0.3731180717880167,-0.0023414940141170326,0.36616213348069426,0.34920723189962577,0.3190422348158358,0.3009076013281355
2006-08-03,0.37174480185999975,0.3757326242356702,0.3678068272640252,0.3733698394780855,0.004436452392933381,0.3651356509093886,0.34836129148429495,0.31808466397297813,0.3001111954373919
2006-08-04,0.3710851298720855,0.3781181351096377,0.3710851298720855,0.37490870736743076,0.0017235815652592726,0.3630987617023318,0.34654336729393626,0.31626582573771994,0.2984991296281553
2006-08-07,0.3747223193515433,0.3750589703981268,0.3714845284035197,0.3732667986501382,0.003792275024749401,0.3632714530503831,0.34684130048730627,0.31637642983219993,0.29868316199225836
2006-08-08,0.373154160216909,0.37693529205602566,0.37150115231865644,0.3721742333790227,-0.001445144629610035,0.36346998649975776,0.34715281614431315,0.3165251945776358,0.2988865939811073
2006-08-09,0.3731119686145853,0.37791453743564424,0.3689246048904388,0.3696688046044459,-0.0009624982967824789,0.36471050510249287,0.3484214479808299,0.3175548690464346,0.2999239784959883
2006-08-10,0.3711101592893486,0.37278366638264104,0.36786275862022155,0.37209633311218165,-0.003456589055788591,0.3664426019063303,0.350162266680601,0.3190470437082992,0.3013870266777513
2006-08-11,0.37231773192237594,0.3737928891832988,0.36765304544864696,0.3682311476184681,0.0009867606002118975,0.3669614824219328,0.35076025217335277,0.3194928986090626,0.3018696283894448
2006-08-14,0.3701968358940141,0.3725412488736947,0.36558816080575307,0.36625942435121717,-0.004047618990559721,0.3691016632969534,0.35293559438817107,0.32140682990256797,0.3037241283995231
2006-08-15,0.36526516230292866,0.3738375387151914,0.36526516230292866,0.37262861383653895,-0.003906525847546298,0.3682862533633187,0.3522927822362482,0.32075921456469836,0.30316568029503405
2006-08-16,0.3696817191129028,0.3736564716162349,0.3688292784264027,0.3734681416971244,0.00730521844128618,0.3656261279191455,0.3498553281789659,0.318476053119384,0.30106676931613613
2006-08-17,0.37032996432609,0.37597623304068234,0.3698454333856083,0.3713979100724577,0.0015326999137684962,0.3649835334655962,0.34937321831965734,0.3179850485452702,0.3006394382993805
2006-08-18,0.3720140877312426,0.3723112314952389,0.3682403619284895,0.3719447541863102,0.0010697175503867036,0.3658533620510089,0.3502933738227193,0.3187915951427164,0.30143431359857714
2006-08-21,0.3724254913488043,0.3724254913488043,0.36834914309462696,0.3685673417846316,-8.926310045643778e-05,0.36662493263815604,0.3511146699740002,0.31952195164155905,0.3021355521729487
2006-08-22,0.37085553296062135,0.3717936245108568,0.3643687296877169,0.36603533914398617,-0.003882102266399766,0.3691359202229085,0.35363909967153795,0.32180764911616716,0.30428943393764074
2006-08-23,0.37020568767355894,0.37035710104275055,0.3584661044489004,0.3584661044489004,-0.0049057931618091246,0.3735798504874562,0.35801825735024695,0.3257802761253987,0.30804486367831535
2006-08-24,0.3611349645310796,0.36477539696060396,0.35715896151447624,0.36401273653542426,-0.011805983381781366,0.3764583377937897,0.36092387707339935,0.32844872279531706,0.3105604307210099
2006-08-25,0.3623579822819176,0.3657289896321028,0.3602422449360056,0.3640080549488251,0.002844603800006114,0.3748899861166935,0.35955543171424553,0.32725324869041666,0.3094143968856265
2006-08-28,0.36268520763470696,0.36703242729349106,0.3595685234709847,0.36689121830225446,0.001644076112254776,0.3736825302510255,0.3584959655348688,0.32632977609924896,0.30853870399800115
2006-08-29,0.3655891894327239,0.3679303910910854,0.361861353315762,0.36478534336976715,0.004280480285244624,0.37243734384003946,0.35740017513428196,0.3253640067480064,0.30762845520098264
2006-08-30,0.36474126069848856,0.36692148970357275,0.36295287008602317,0.3648417320812113,-0.0008138182000544741,0.37258651280096156,0.35759556850694024,0.3255997031435023,0.3078587803553858
2006-08-31,0.3648523454157374,0.36779624256570603,0.36183811625194695,0.36403850354151396,0.00010047430545968039,0.37277848427815863,0.35784166702370035,0.3258856467150732,0.3081264573785762
2006-09-01,0.36130997483369626,0.37224939419758907,0.36130997483369626,0.37224939419758907,-0.0008077419949638275,0.3701346392297044,0.35536447021428424,0.3237254572645332,0.306085934393855
2006-09-04,0.36816391182325603,0.372197639118614,0.3677398280244776,0.37174396807806026,0.010828930489738417,0.3662719172941063,0.3517090084033468,0.3204827019227424,0.30301373003547954
2006-09-05,0.37165685969014,0.37165685969014,0.36749589625424367,0.36845232623832413,0.0035792173631051076,0.3664250342978411,0.3519065394351169,0.32071951318231107,0.303236989211706
2006-09-06,0.3708343523684302,0.3708343523684302,0.3643044603790696,0.3643044603790696,-0.003225250602647715,0.3690183984479172,0.3544317615375314,0.32310951977996244,0.3054859579575669
2006-09-07,0.37070088759703684,0.37070088759703684,0.36417334574200444,0.36417334574200444,0.0,0.36910587249380744,0.3545587792168781,0.32330924728251786,0.3056751706699795
2006-09-08,0.3662293521288831,0.36642890497025554,0.3641340472944718,0.3647626387447952,-0.006615176691498419,0.3714380693081192,0.35682205702500575,0.3254698250927049,0.30773031196000844
2006-09-11,0.3672381297001568,0.3672381297001568,0.35824827367648016,0.35931299405470335,-0.0014464125892842804,0.37410111190330947,0.35941105379708443,0.32794450695562627,0.310075828837653
2006-09-12,0.36038612192072733,0.3641131774343441,0.35886508034625125,0.3641131774343441,-0.007897328439663757,0.3752930008921267,0.36062317608222405,0.32917953087464924,0.3112321356845438
2006-09-13,0.3616782676710305,0.36747160368733967,0.36054761660049006,0.3657105896305686,0.0037021318238935814,0.3728726582579849,0.35846099838218065,0.3272976089099949,0.3094331830265431
2006-09-14,0.36555261090142666,0.3668728731494016,0.3609416950202414,0.361611828130956,0.004010796677560252,0.3728176650938292,0.35863086101178304,0.32749838540045184,0.30960164301243126
2006-09-15,0.3625581483695863,0.36571701922029215,0.3597903758146821,0.3627185989524793,-0.003951095603740028,0.37384813106843445,0.35982727109194634,0.32865037181964435,0.3106830960480839
2006-09-18,0.3615638027680517,0.3665821899885108,0.3612239120001322,0.36471279076495333,0.0001399550220845146,0.37271699619862964,0.35894697708131434,0.3279305560659774,0.30998648254819233
2006-09-19,0.3659247750632273,0.3660250916394433,0.35667558673610894,0.35999606540885964,0.003099782205075451,0.3740805684410221,0.3604463196417759,0.32940068002302514,0.3113483777443624
2006-09-20,0.36296094610893365,0.3647813637940073,0.3532419383569571,0.35596245145298383,-0.005946697771240575,0.37717705977181426,0.3636377453783773,0.3323852050518636,0.3141568753600046
2006-09-21,0.35862835320582687,0.3599834363325172,0.3527699111167519,0.3548687616738813,-0.007030130506889984,0.3799375731044327,0.36657049031706174,0.33513580231706797,0.3167448011955497
2006-09-22,0.3561631748393978,0.35685854639439735,0.35174552025469485,0.35585639327101565,-0.0037836393433798615,0.38128040444807243,0.3681136377929687,0.3366403343757779,0.3181472289709933
2006-09-25,0.3557624039914475,0.35832817025877656,0.3488522127694776,0.35750017397330386,-0.00026577658546038087,0.381073762045478,0.3682182110756149,0.3368065989068444,0.31825960279072635
2006-09-26,0.35400619205761835,0.3626609814379588,0.35400619205761835,0.3625800009525287,0.0017107127547105543,0.37727233541326766,0.3648691336953581,0.33380909662687286,0.31539918849085485
2006-09-27,0.35975640803310777,0.36273956276928987,0.3576872838726583,0.36265920843296173,0.00848742677465941,0.3743385996150115,0.36236060000082565,0.33153791817145206,0.3132242372202965
2006-09-28,0.3606390506989278,0.36445470275174574,0.3598998929714186,0.3644447141338064,0.002876721966522399,0.37227989703004805,0.36064046575313596,0.33001564061280897,0.31175614874851304
2006-09-29,0.36347996085178574,0.36431678365262854,0.36123847120667113,0.3631113603323669,0.003795589132394079,0.37127386940225426,0.35996177681750835,0.32944664873408386,0.3112012827681026
2006-10-02,0.3610377077443882,0.36962535363230004,0.3610377077443882,0.36705995537974045,-0.00035658045209322294,0.36913043317147803,0.35818345456310174,0.3278592723733024,0.3096823224455746
2006-10-03,0.36731205348846907,0.36731205348846907,0.3611764742157443,0.3611764742157443,0.006016634278746275,0.3694173248147618,0.3587417362695564,0.3284089455898507,0.3101828348311086
2006-10-04,0.35923361245480717,0.37243340958103827,0.35923361245480717,0.37212781308297016,-0.006072498155159332,0.3673894243709898,0.3570827717256624,0.3269159612881448,0.30874366963800604
2006-10-05,0.3678282188355002,0.3722616450492791,0.36660050080706913,0.3700400600454514,0.012754626184256154,0.36315379611984416,0.35328938219504497,0.3234816416248954,0.30545208406168306
2006-10-06,0.3701718600544358,0.3701718600544358,0.36546380737889617,0.3698209492960105,0.0022029397612255766,0.3632904350982416,0.35374058563518385,0.3239648736453605,0.30584934942968034
2006-10-09,0.36786460393842974,0.3746147690937461,0.3659830923865169,0.3724810961998242,-0.0004461316050927437,0.3614696198870713,0.35224619917586497,0.3227082458715778,0.30459010995922775
2006-10-10,0.3703439840212698,0.3738824558688084,0.3703054175706154,0.3726965375111865,0.0046376156911882216,0.35935790203625356,0.35047410673689033,0.32120403205711123,0.3030918877169483
2006-10-11,0.3732612801936176,0.3732612801936176,0.36784371892412,0.3700744794468543,0.0023273302423331738,0.3599448523593733,0.35134482256803334,0.3220990451239589,0.3038605257440647
2006-10-12,0.37314183351824826,0.37314183351824826,0.36772600591285304,0.36995605257389813,0.0,0.359838784605174,0.3515421582665405,0.32237788906861403,0.30405115456356596
2006-10-13,0.3686104272885811,0.3767754829337493,0.3686104272885811,0.3736306381799566,-0.003115992967060642,0.3585285444197115,0.35050348672673715,0.3215142399311481,0.30317744012301784
2006-10-16,0.3717486559152823,0.37566210181946613,0.3700263569843456,0.3753559153428552,0.005013803554504476,0.3567887886641163,0.34904644365975024,0.3202510673622858,0.30191358054100514
2006-10-17,0.3751822502292629,0.3751822502292629,0.36988344416626867,0.37204505097175006,0.0035771723241152377,0.3567522673282508,0.3492505405637265,0.32051796129346233,0.30208044624484276
2006-10-18,0.37248093528947024,0.3777284943551968,0.36921557462995797,0.37045085769470015,-0.003140874769266961,0.35729498665699905,0.3499943945855448,0.3212840381612381,0.30271451382273257
2006-10-19,0.37020587574870484,0.3735151393096144,0.36987974542676016,0.37332329794376456,-0.0029063966926248883,0.35801217208894837,0.3509223813229924,0.32220306273941957,0.3034966977504638
2006-10-20,0.37325112049814085,0.37362514844591516,0.3686572900626567,0.3706041534831228,0.003107309104586388,0.3580604709063985,0.351200654487315,0.32253370334479686,0.30371922510627375
2006-10-23,0.3699321526186069,0.3755228256287062,0.366390116636181,0.3755228256287062,-0.0026421673814852756,0.35749992542263276,0.3508652293291549,0.32230506458584335,0.3034362506662793
2006-10-24,0.3727286543429363,0.37581675214958615,0.3714364041838459,0.3753131546611171,0.005549074212564682,0.3550040286927,0.34857620589615496,0.32027113690137504,0.30145070502324867
2006-10-25,0.37417506162221387,0.3762780734371999,0.37267832348362023,0.37478133529860624,0.002576663124667515,0.3540785628316596,0.34785031124896404,0.3196759788253694,0.3008102629630226
2006-10-26,0.37426114770508967,0.3769099135053936,0.37238809188916044,0.3750368576894644,0.0006054321829266167,0.35370893239956464,0.3476857493349151,0.31958999092829227,0.3006799907108768
2006-10-27,0.3754096957155283,0.3764135662439301,0.37212344030651495,0.3724549069904212,0.0007292267045937356,0.35417804449486834,0.3483792190080863,0.3202899956212404,0.30130631330585705
2006-10-30,0.3746511181268964,0.37477496343764094,0.36849695883913036,0.37058327599705726,-0.002981814020233391,0.35632365282244843,0.35073531841381467,0.3225298664438296,0.30338437375297345
2006-10-31,0.37039686214978434,0.37385326474516667,0.3702064267450801,0.37385326474516667,-0.0040657958904359364,0.3561634026098468,0.3508358134670746,0.3227205651012201,0.3035088265269934
2006-11-01,0.37086176329639686,0.37865119160973293,0.37086176329639686,0.37700833036546566,0.003578416158490145,0.3532279138546973,0.3481982642565574,0.32038162564142875,0.30123399129029055
2006-11-02,0.37074271011866206,0.37852963788789995,0.37074271011866206,0.37688730403111526,0.0,0.3531688988554809,0.34838644049318,0.3206609661870543,0.30140690239945794
2006-11-03,0.37386770196650765,0.3790361209869312,0.37381152349889435,0.3785960563239603,0.006095363736042987,0.3504186015163179,0.34590763962254373,0.3184935747649716,0.2992723331437547
2006-11-06,0.3750233392082669,0.38261895992225586,0.3750233392082669,0.3825354915627615,0.004702050918183627,0.34719926461817147,0.3429286343426646,0.3158712707343877,0.29671564289617747
2006-11-07,0.380806118636372,0.3822371305496902,0.3772609020253126,0.37896888398636985,0.00747819128895341,0.345775357324338,0.34170191010602824,0.31486255077856296,0.2956740274031418
2006-11-08,0.37906798126699653,0.3818665193090973,0.37520729182277834,0.38176492221846,-0.0018934003255137249,0.34604112743725235,0.34216179903183513,0.31538341000668046,0.2960929253941864
2006-11-09,0.38125244700478333,0.3856705996664007,0.37500800159368747,0.37646534631296835,0.00269332062044314,0.3456868817493654,0.34201413221570237,0.3153662714426815,0.29599218905826935
2006-11-10,0.37874922916700404,0.3799277456953444,0.37417435791919484,0.3778676616851747,-0.004816142348099353,0.3478709619441021,0.3444006148428615,0.3176677640423004,0.2980797148042496
2006-11-13,0.37871469097128374,0.37871469097128374,0.3723352027577905,0.3776173446021989,-0.0008462586405654362,0.34869312322373736,0.34545804383267475,0.31872652612292857,0.2990092551872769
2006-11-14,0.37518066233669845,0.3819715552078161,0.37518066233669845,0.3815003503963508,-0.001080999273361581,0.34655040171466706,0.34351616097173143,0.31703575946963536,0.29735631783687577
2006-11-15,0.3750448250321005,0.38183325920351413,0.3750448250321005,0.38136222499570177,0.0,0.3465884068139905,0.34368564568061777,0.3173026502624523,0.2975309316647475
2006-11-16,0.37920648085048836,0.3836600633575711,0.3778933627092248,0.3779760065083253,0.006326841953360773,0.3447919194202422,0.3420028442446726,0.3158691914842969,0.296103626054796
2006-11-17,0.3799007623328224,0.3799007623328224,0.37360661405007567,0.37865485321526987,-0.0012182222482735536,0.3467788067984808,0.34401761839768275,0.317881482976255,0.2978852761302917
2006-11-20,0.37974921562938035,0.37974921562938035,0.373457578153449,0.378503803519042,0.0,0.3468594705926879,0.3441867803278328,0.318171018244591,0.29805460163540576
2006-11-21,0.3766258990489423,0.381592011101039,0.37623118034609543,0.381592011101039,-0.0012392331368448466,0.34535479428975857,0.34277536621348986,0.3169954029283001,0.2968595601130816
2006-11-22,0.3794067726895252,0.38280125835393525,0.3769339081329255,0.38245450981832346,0.005018728804907258,0.34350719721725936,0.3410645210748346,0.31552532545972933,0.29539711159366333
2006-11-23,0.3803835595346248,0.3839684020898267,0.3803835595346248,0.38180842100593293,0.003031233958069446,0.3418320820244213,0.3395521650160804,0.3142398362694735,0.2941200145703217
2006-11-24,0.3827667688416991,0.3827667688416991,0.3772806058883216,0.3799190590499791,0.001437502067385811,0.3428796751724033,0.3407204778204306,0.3154512360242629,0.2951806056605781
2006-11-27,0.38268111836390223,0.38268111836390223,0.3731869462621492,0.3749556482077461,-0.002868412999853954,0.34556128815333215,0.3435125417330158,0.31816320913768775,0.2976584664882725
2006-11-28,0.37701313232154376,0.3785611759786382,0.37252564862508547,0.3781925941555205,-0.007767861922206071,0.347596258675079,0.3456886685687251,0.3203153422895413,0.29960217645155235
2006-11-29,0.3746738378614937,0.3833192442710557,0.3746738378614937,0.3831549176444748,0.001150286386066329,0.3445637223176527,0.3427835932735015,0.317765523711789,0.29714759754558606
2006-11-30,0.38097274028942557,0.38282445788059666,0.37667022000405737,0.3806187354558193,0.008441653724456547,0.34280098404691656,0.3411484824237172,0.31638841614294827,0.2957810610507618
2006-12-01,0.381801936780646,0.3833043770279345,0.37508193131095563,0.3763112006041917,-0.0003733336372050199,0.3441084932729319,0.34255891838926594,0.3178291692634105,0.2970449003137141
2006-12-04,0.3743690104816271,0.3864255604332602,0.3739432720535829,0.38637121084670134,-0.005444016920309175,0.34250475370862943,0.34107135884867723,0.31659884714244513,0.2958094005901705
2006-12-05,0.38119983034080934,0.386642733292079,0.38105683124849354,0.3857132391920264,0.011824237445861642,0.3381852068475945,0.33686262661417693,0.31281354324100336,0.29219391822093127
2006-12-06,0.3845157159641954,0.3868678209972031,0.38160231313921994,0.38396332766098906,0.004508201313264815,0.33744787678095234,0.33612891358985775,0.3122707257301914,0.29162603578813506
2006-12-07,0.3841199355955315,0.3877653181896465,0.38109845711287876,0.38244430741046154,-0.0005436878685599328,0.3378551679854392,0.33655868533858085,0.31281762365336413,0.29209112675146975
2006-12-08,0.3826379905874422,0.38614245878368697,0.3818176061750897,0.3832443616748331,-0.0016675204903251384,0.3382723843013404,0.3370088635020016,0.3133896940756326,0.2925785082770746
2006-12-11,0.3821368145250873,0.38626340831441053,0.3821368145250873,0.3850627829662238,0.0005158242236654036,0.3376211346143124,0.33639080243523695,0.31299514762441516,0.2921593940446593
2006-12-12,0.38523952515385246,0.38523952515385246,0.3807640307511828,0.38275709386489654,0.002927311448267027,0.3380024464249729,0.3368402711554659,0.31358332049828846,0.292654551292608
2006-12-13,0.3825642260944181,0.3858362856677632,0.3804035998000625,0.3848671158484843,-0.0024095873488492376,0.3379779192774406,0.33690343498034825,0.31380562857638844,0.2928012993728452
2006-12-14,0.3826167145978619,0.38708886949348725,0.3826167145978619,0.3867176629606488,0.0023421364571951076,0.3361632121981146,0.33515729650565484,0.31235922501939845,0.2913943479118071
2006-12-15,0.3853376199461664,0.3898114289036033,0.38262515309795664,0.38393735296933085,0.004086313693406953,0.3351822780840206,0.3342539284770337,0.31168294092440924,0.2907168173587665
2006-12-18,0.38444503126597845,0.38843092800265666,0.382716633566003,0.38367783432772407,-0.0014021185423270617,0.33585422615380456,0.3349787961481274,0.31254109043117867,0.2914617911576963
2006-12-19,0.3812306178686311,0.38612023404650847,0.37992849182126165,0.38612023404650847,-0.004942764179810776,0.3375885297698825,0.3367248132245728,0.3144021726041734,0.2931162132881536
2006-12-20,0.38426199681866674,0.3873824947741129,0.38238440906581356,0.38346864988084145,0.004883491150613447,0.33622714141890586,0.33536354409945646,0.31333286281442996,0.292049225409839
2006-12-21,0.38430069640354364,0.385926057353739,0.3807231356164287,0.3832406783925466,-0.0007685130579728375,0.33718269951509455,0.3363511497379029,0.31443679868268504,0.2930105282585144
2006-12-22,0.38336350577042627,0.385280986022868,0.3810660639933072,0.38310725264913226,-0.0010603577432857245,0.3375342059273459,0.33669929693109896,0.3149626995532856,0.293445205957774
2006-12-26,0.38236251863667936,0.38461139865910654,0.38236251863667936,0.3845408455603637,-0.0002557549829427,0.3371362675102746,0.33628983855499256,0.31477458535175845,0.29319855971807074
2006-12-27,0.38135592109631,0.3894374969665222,0.38135592109631,0.3894374969665222,0.002151588381030509,0.3346011961548738,0.3337662044512441,0.3125944022855454,0.2910918505001285
